"X" "Y"
673932.3485 4613317.175
673941.2385 4613319.885
673943.8685 4613320.685
673950.6685 4613322.7445
673953.3985 4613323.5745
673958.7785 4613325.2145
673963.249 4613326.5745
673963.6485 4613325.2845
673965.409 4613325.824
673967.3585 4613324.824
673967.9485 4613323.014
673967.9775 4613322.9235
673969.2585 4613323.334
673971.5085 4613316.394
673975.428 4613304.354
673977.848 4613296.9835
673978.408 4613295.2535
673977.4885 4613293.7335
673977.688 4613293.1235
673970.816 4613290.9185
673970.6775 4613290.874
673970.3475 4613290.774
673968.8275 4613290.284
673967.2175 4613289.764
673965.758 4613289.293
673965.6375 4613289.254
673963.2375 4613288.484
673963.048 4613288.423
673958.7085 4613287.032
673958.4975 4613286.9645
673957.729 4613286.72
673957.6175 4613286.6845
673940.5475 4613281.215
673937.4575 4613290.775
673936.1175 4613294.905
673936.0815 4613295.0165
673934.918 4613298.625
673934.876 4613298.7545
673933.538 4613302.885
673933.338 4613303.515
673932.068 4613307.425
673931.908 4613307.925
673931.8885 4613307.985
673930.9095 4613311.0155
673930.858 4613311.175
673930.668 4613311.775
673929.6385 4613314.9455
673929.2185 4613316.2255
673932.3485 4613317.175
