"X" "Y"
676307.9285 4610650.0525
676309.6185 4610650.6825
676316.7185 4610653.3225
676317.528 4610651.1125
676318.2785 4610651.3925
676319.0885 4610649.1725
676318.3375 4610648.902
676319.0585 4610646.9325
676310.268 4610643.7325
676309.688 4610643.5225
676309.587 4610643.4845
676305.118 4610641.8025
676304.528 4610643.553
676308.9785 4610645.1525
676309.6585 4610645.4025
676308.6285 4610648.2125
676303.5295 4610646.3535
676303.5185 4610646.383
676302.7885 4610648.323
676306.3585 4610649.543
676307.9285 4610650.0525
