"X" "Y"
676178.374 4615292.787
676178.4065 4615290.717
676178.4565 4615287.737
676178.48 4615286.197
676178.606 4615277.917
676178.6265 4615276.597
676138.577 4615275.958
676138.556 4615277.188
676138.414 4615285.5485
676138.3665 4615288.3785
676138.3265 4615290.7185
676138.3165 4615290.9885
676138.297 4615292.1485
676138.1265 4615302.1485
676158.117 4615302.468
676178.217 4615302.787
676178.374 4615292.787
676154.2065 4615290.728
676154.2565 4615287.478
676154.2765 4615286.308
676162.7765 4615286.4375
676162.7565 4615287.6175
676162.7065 4615290.8675
676162.6865 4615292.0375
676154.1865 4615291.908
676154.2065 4615290.728
