"X" "Y"
675814.2595 4612091.554
675821.36 4612101.324
675821.01 4612101.584
675821.97 4612102.904
675822.32 4612102.644
675823.49 4612104.264
675823.12 4612104.534
675824.13 4612105.924
675824.5 4612105.6535
675829.9005 4612113.0735
675829.5405 4612113.3435
675830.5705 4612114.7235
675830.9105 4612114.4735
675832.1005 4612116.1035
675831.7105 4612116.3835
675832.8005 4612117.8535
675833.1705 4612117.5735
675836.2095 4612121.752
675836.2805 4612121.7135
675837.6305 4612120.9835
675843.9405 4612117.573
675848.2605 4612115.233
675849.0205 4612114.823
675850.1005 4612114.243
675853.5005 4612112.403
675857.0905 4612110.463
675856.901 4612110.2025
675853.896 4612106.066
675854.43 4612105.683
675850.35 4612100.023
675849.8015 4612100.429
675846.839 4612096.351
675846.1705 4612095.43
675843.2465 4612091.4055
675843.8695 4612090.953
675840.3795 4612086.113
675839.7375 4612086.5745
675836.793 4612082.521
675836.4095 4612081.9935
675836.242 4612081.7615
675835.047 4612080.1055
675835.7095 4612079.6235
675829.349 4612070.7735
675828.6665 4612071.2655
675826.756 4612068.626
675827.469 4612068.1135
675825.349 4612065.1935
675824.65 4612065.7025
675823.436 4612064.0155
675823.269 4612063.7835
675820.239 4612065.9635
675815.839 4612069.134
675814.219 4612070.304
675814.138 4612070.3625
675812.839 4612071.294
675815.879 4612072.804
675814.449 4612075.744
675814.3765 4612075.893
675809.8195 4612085.254
675809.7605 4612085.3745
675814.2595 4612091.554
