"X" "Y"
676503.0275 4613589.0605
676503.1475 4613589.2305
676502.5375 4613589.7105
676503.8975 4613591.4305
676516.0975 4613583.23
676515.3375 4613582.11
676514.7475 4613581.24
676510.707 4613575.26
676509.667 4613573.71
676506.427 4613575.4605
676504.487 4613572.2505
676503.927 4613571.3105
676494.337 4613578.5505
676496.987 4613580.9705
676500.5575 4613585.7505
676503.0275 4613589.0605
676501.767 4613577.9905
676504.397 4613576.6205
676505.897 4613578.9205
676502.297 4613581.1305
676500.997 4613579.2805
676501.767 4613577.9905
