"X" "Y"
673676.8505 4612416.359
673725.041 4612423.8975
673724.371 4612428.2675
673740.801 4612430.837
673741.911 4612423.707
673741.451 4612423.617
673741.501 4612423.037
673738.851 4612422.707
673738.781 4612423.167
673735.031 4612422.537
673735.0805 4612422.197
673732.2305 4612421.7675
673732.1305 4612422.0675
673728.2405 4612421.4375
673728.2805 4612421.0175
673725.6605 4612420.6275
673725.5805 4612421.0375
673725.4705 4612421.0175
673726.1105 4612416.7275
673725.7205 4612416.6375
673725.7405 4612416.2875
673723.0705 4612415.9075
673723.0905 4612416.2375
673719.2305 4612415.6075
673719.2805 4612415.1975
673716.4905 4612414.7975
673716.5205 4612415.1975
673712.6305 4612414.578
673712.6805 4612414.148
673707.2305 4612413.348
673707.1305 4612413.828
673703.2605 4612413.188
673703.3605 4612412.798
673700.4705 4612412.388
673700.3805 4612412.778
673696.8705 4612412.2285
673696.9205 4612411.8585
673691.22 4612411.0285
673691.15 4612411.3385
673687.61 4612410.7385
673687.65 4612410.4385
673684.72 4612410.0185
673684.65 4612410.3085
673680.94 4612409.749
673680.97 4612409.479
673678.28 4612409.049
673678.27 4612409.229
673677.95 4612409.249
673677.2405 4612413.609
673677.0705 4612413.599
673677.16 4612413.299
673674.49 4612412.879
673674.48 4612413.199
673670.48 4612412.549
673670.52 4612412.259
673667.67 4612411.819
673667.7 4612412.119
673660.86 4612411.0995
673660.92 4612411.2595
673660.45 4612411.2295
673660.12 4612413.9095
673660.48 4612413.9995
673659.7205 4612418.2095
673676.1205 4612420.759
673676.8505 4612416.359
