"X" "Y"
676269.4875 4613815.6215
676271.6545 4613819.323
676272.0325 4613819.9685
676273.1695 4613821.91
676273.2235 4613821.8975
676273.8575 4613821.7495
676284.0695 4613819.397
676284.243 4613819.357
676284.4835 4613819.298
676288.2735 4613818.3775
676282.822 4613809.1585
676281.014 4613806.1005
676278.241 4613807.8215
676277.753 4613808.124
676277.352 4613808.373
676276.898 4613808.655
676272.579 4613810.0965
676272.0625 4613810.269
676269.5715 4613811.1
676267.2865 4613811.863
676267.6195 4613812.4315
676269.35 4613815.387
676269.4875 4613815.6215
