"X" "Y"
677361.2845 4613376.0035
677365.3845 4613377.8135
677371.4445 4613380.4835
677368.725 4613386.5235
677367.935 4613388.6035
677371.665 4613389.7735
677372.545 4613389.6735
677373.905 4613386.7035
677376.665 4613388.083
677378.895 4613389.193
677378.815 4613389.493
677383.815 4613389.823
677385.205 4613389.933
677385.615 4613389.983
677386.925 4613390.163
677389.235 4613390.353
677391.575 4613390.583
677391.775 4613390.603
677392.355 4613390.643
677395.195 4613390.8725
677398.245 4613391.7925
677402.105 4613393.5025
677403.555 4613394.1425
677403.605 4613393.9025
677403.955 4613389.3925
677403.805 4613383.0625
677402.8145 4613377.1425
677401.8845 4613373.6625
677399.4645 4613368.3825
677396.674 4613363.7525
677396.474 4613363.4125
677394.314 4613360.6625
677391.574 4613358.1625
677389.504 4613356.2825
677388.674 4613355.6725
677388.294 4613355.4425
677386.074 4613353.943
677385.624 4613353.803
677382.694 4613352.023
677381.684 4613351.583
677371.1835 4613346.993
677369.9635 4613346.4635
677370.0735 4613346.2335
677361.7235 4613342.5535
677355.6235 4613345.1135
677350.744 4613356.364
677345.274 4613368.984
677355.4545 4613373.424
677361.2845 4613376.0035
