"X" "Y"
677374.828 4614173.607
677376.058 4614171.757
677385.158 4614158.1265
677386.547 4614156.0475
677382.2875 4614153.9365
677381.121 4614153.3595
677379.4475 4614155.8765
677378.8275 4614156.7965
677376.3775 4614155.1565
677376.9975 4614154.2365
677378.4595 4614152.0425
677377.7675 4614151.6965
677376.9175 4614151.2765
677368.6075 4614147.167
677363.8865 4614154.2365
677359.271 4614161.1495
677354.898 4614167.6975
677348.238 4614177.8375
677356.6185 4614182.2375
677357.861 4614182.893
677359.5785 4614180.3175
677360.4085 4614180.8775
677361.4685 4614179.2975
677363.0885 4614180.3775
677360.485 4614184.274
677365.829 4614187.076
677374.828 4614173.607
677368.208 4614169.187
677369.828 4614170.267
677363.7285 4614179.417
677362.0985 4614178.3375
677363.158 4614176.757
677362.328 4614176.1975
677366.328 4614170.217
677367.158 4614170.767
677368.208 4614169.187
677372.888 4614165.697
677370.438 4614164.057
677374.1575 4614158.487
677376.608 4614160.127
677372.888 4614165.697
