"X" "Y"
675616.485 4613775.256
675617.063 4613778.7265
675618.048 4613784.6475
675618.62 4613788.087
675619.0595 4613790.727
675619.0695 4613790.827
675619.6895 4613790.727
675623.3595 4613790.097
675623.4095 4613790.0885
675631.9595 4613788.6165
675635.9995 4613787.3965
675634.728 4613777.738
675634.4655 4613775.745
675634.369 4613775.0165
675632.5965 4613763.2485
675632.259 4613761.0065
675624.749 4613762.7365
675624.6685 4613762.755
675617.179 4613764.487
675615.209 4613767.587
675616.485 4613775.256
