"X" "Y"
676141.3595 4613646.65
676140.7275 4613645.181
676139.683 4613642.7485
676139.1775 4613641.571
676138.6175 4613640.281
676138.4175 4613639.811
676138.9775 4613639.391
676145.8975 4613637.201
676146.6065 4613636.9775
676145.477 4613633.071
676145.387 4613632.771
676146.887 4613632.281
676148.0875 4613636.511
676149.3775 4613636.101
676148.9075 4613634.451
676153.787 4613632.791
676153.977 4613632.731
676160.837 4613629.5505
676159.647 4613626.2505
676153.797 4613628.261
676154.017 4613628.8805
676151.457 4613629.721
676147.856 4613630.768
676145.0455 4613631.5855
676144.407 4613631.771
676141.247 4613632.961
676138.037 4613633.611
676131.817 4613635.3915
676132.8575 4613638.0315
676130.8375 4613638.6915
676123.787 4613641.4805
676124.6575 4613643.3915
676117.529 4613646.1115
676118.864 4613648.5975
676118.7035 4613648.698
676118.7375 4613648.762
676118.9275 4613648.672
676119.3775 4613649.562
676122.8575 4613648.0215
676125.4775 4613653.5015
676126.0075 4613653.3315
676131.3775 4613651.5615
676135.1675 4613650.3115
676138.6375 4613649.1715
676141.8975 4613647.901
676141.3595 4613646.65
