"X" "Y"
676787.075 4611792.6845
676787.465 4611793.4645
676787.598 4611793.733
676793.691 4611790.8735
676799.8215 4611787.9955
676799.595 4611787.544
676799.105 4611786.574
676798.3515 4611785.076
676796.358 4611781.1125
676795.9765 4611780.3535
676789.7455 4611782.9015
676783.5515 4611785.4345
676773.139 4611789.693
676773.625 4611790.685
676777.065 4611797.695
676777.925 4611797.265
676779.685 4611796.385
676779.8465 4611796.304
676778.4765 4611793.561
676781.1605 4611792.2205
676782.5295 4611794.961
676782.905 4611794.7745
676784.565 4611793.9445
676786.939 4611792.7525
676787.075 4611792.6845
