"X" "Y"
678048.7065 4613019.731
678048.8765 4613021.111
678049.3165 4613024.831
678061.1865 4613023.341
678069.2065 4613022.3305
678068.7235 4613017.461
678068.7165 4613017.3905
678068.6165 4613016.3905
678068.0765 4613012.3505
678067.5665 4613008.5205
678066.926 4613003.6105
678065.446 4613003.781
678062.836 4613004.082
678062.716 4613003.1005
678060.316 4613003.3805
678060.436 4613004.3585
678058.5555 4613004.5755
678058.436 4613003.591
678055.396 4613003.951
678055.5155 4613004.926
678053.3455 4613005.176
678053.226 4613004.201
678050.816 4613004.481
678050.935 4613005.454
678047.9555 4613005.7975
678047.056 4613005.901
678048.7065 4613019.731
