"X" "Y"
674009.0095 4613347.913
674014.91 4613363.893
674016.32 4613367.473
674017.2405 4613369.813
674018.4305 4613370.483
674023.5305 4613370.5825
674023.5 4613366.2425
674023.46 4613360.8225
674035.3 4613360.9025
674035.12 4613355.3325
674035.13 4613354.7125
674035.15 4613353.5925
674035.16 4613353.0825
674035.2395 4613348.792
674035.3395 4613343.042
674035.4495 4613337.112
674035.539 4613331.652
674031.4695 4613334.0925
674027.2195 4613336.6225
674024.1995 4613338.4125
674021.5595 4613339.9925
674016.5795 4613342.853
674012.8795 4613344.973
674012.0195 4613345.473
674008.7895 4613347.333
674009.0095 4613347.913
