"X" "Y"
676410.343 4610781.138
676416.783 4610781.68
676419.0325 4610781.874
676420.4425 4610781.995
676421.1525 4610771.78
676420.9525 4610771.77
676421.1225 4610769.31
676421.1625 4610768.66
676421.0225 4610768.65
676421.2325 4610765.62
676420.3925 4610765.56
676420.4725 4610764.43
676420.6025 4610762.56
676420.6225 4610762.31
676420.842 4610759.5205
676420.592 4610759.4955
676420.3125 4610759.4675
676419.942 4610759.43
676419.442 4610759.38
676415.312 4610758.969
676411.912 4610758.6305
676410.402 4610758.4805
676410.2125 4610761.1705
676410.0245 4610763.84
676409.8625 4610766.1405
676409.6895 4610768.6305
676409.521 4610771.0505
676409.287 4610774.42
676409.0025 4610778.5105
676408.833 4610781.0105
676410.343 4610781.138
