"X" "Y"
677087.581 4612613.979
677091.981 4612616.659
677096.131 4612619.189
677098.011 4612616.189
677100.061 4612612.9285
677101.701 4612610.3185
677102.9005 4612608.4185
677104.7105 4612605.5285
677105.2105 4612604.6585
677107.6505 4612600.4385
677111.6305 4612593.558
677100.76 4612591.5985
677095.85 4612590.7185
677095.77 4612591.1885
677093.3505 4612595.119
677092.1505 4612597.079
677088.9005 4612602.369
677087.2405 4612605.059
677085.2005 4612608.379
677083.3505 4612611.409
677087.581 4612613.979
