"X" "Y"
676686.2346 4612089.3746
676693.68165 4612089.7363
676707.51355 4612090.4081
676707.5604 4612090.33475
676708.7914 4612088.40675
676710.01185 4612086.4953
676709.23345 4612086.48285
676702.09245 4612086.14055
676704.4551 4612082.6405
676710.0207 4612086.48145
676711.246 4612084.56235
676711.8797 4612083.56985
676717.78 4612074.3288
676711.9742 4612070.685
676714.21005 4612067.2553
676704.7818 4612048.6588
676704.76225 4612048.658
676687.532 4612047.8485
676685.45215 4612047.74855
676672.5227 4612067.919
676683.6434 4612089.24875
676686.2346 4612089.3746
676706.38595 4612067.9494
676699.01235 4612079.4757
676686.21855 4612079.07715
676682.03105 4612070.95495
676692.58725 4612055.35595
676700.2381 4612055.6989
676706.38595 4612067.9494
