"X" "Y"
675869.5855 4610621.5255
675879.4455 4610619.615
675881.5455 4610619.205
675889.7655 4610617.6145
675891.4855 4610617.2745
675894.2555 4610616.7445
675892.5855 4610608.2845
675891.4855 4610608.4945
675888.1355 4610609.1245
675887.8755 4610607.785
675879.6355 4610609.425
675879.8455 4610610.705
675877.8055 4610611.085
675876.5855 4610611.325
675876.3155 4610610.085
675867.7655 4610611.7855
675867.9855 4610612.9555
675866.4855 4610613.2355
675866.3555 4610612.5655
675865.7055 4610612.6955
675864.205 4610604.5855
675862.3955 4610605.9555
675862.1955 4610606.1155
675853.1955 4610607.776
675855.6455 4610620.706
675859.706 4610623.4555
675869.5855 4610621.5255
