"X" "Y"
674670.433 4614369.728
674670.613 4614370.428
674670.313 4614370.498
674673.5235 4614383.428
674673.2335 4614383.498
674674.8135 4614389.868
674676.5835 4614389.4275
674676.6535 4614389.7075
674681.7235 4614388.4475
674683.9335 4614387.8975
674685.8635 4614387.4175
674687.1735 4614387.0875
674687.954 4614390.26
674688.8035 4614390.0475
674688.8435 4614390.0375
674695.9535 4614388.267
674696.3735 4614388.167
674696.703 4614388.0845
674695.8335 4614384.607
674697.3135 4614384.247
674696.0535 4614379.137
674695.2535 4614379.337
674695.2235 4614379.227
674694.133 4614374.817
674693.803 4614373.487
674692.773 4614369.367
674692.703 4614369.077
674693.473 4614368.887
674692.243 4614363.947
674690.733 4614364.317
674689.8935 4614360.9195
674689.503 4614361.017
674682.0025 4614362.885
674681.953 4614362.8975
674681.573 4614362.9875
674681.313 4614363.0475
674681.1835 4614363.0795
674661.263 4614368.038
674662.192 4614371.778
674670.433 4614369.728
