"X" "Y"
677917.053 4611925.325
677926.0795 4611930.691
677927.2015 4611931.3575
677929.3 4611927.81
677931.62 4611929.18
677933.14 4611930.05
677933.57 4611929.31
677935.69 4611930.54
677935.53 4611930.81
677937.18 4611931.78
677938.35 4611932.47
677944.66 4611936.18
677947.59 4611937.9
677947.73 4611937.65
677949.83 4611938.86
677949.4 4611939.67
677950.87 4611940.56
677952.81 4611941.71
677950.6705 4611945.3095
677952.1195 4611946.1705
677952.7785 4611946.5625
677961.277 4611951.6145
677962.245 4611952.19
677966.4815 4611945.131
677970.3705 4611938.65
677963.39 4611934.51
677963.74 4611933.93
677930.82 4611914.5
677930.51 4611915.02
677923.6735 4611910.971
677919.784 4611917.4525
677915.584 4611924.4515
677917.053 4611925.325
