"X" "Y"
675406.4605 4611843.395
675422.961 4611857.0045
675424.6905 4611854.9645
675425.0305 4611854.5545
675425.7505 4611855.2345
675428.5205 4611852.1345
675427.6905 4611851.4145
675428.9505 4611849.924
675429.9405 4611848.774
675427.0505 4611846.4045
675427.3205 4611846.1445
675423.1305 4611842.8445
675422.0405 4611844.1645
675420.2805 4611842.6945
675420.5905 4611842.3045
675418.5405 4611840.6145
675418.2105 4611840.9745
675415.56 4611838.7545
675416.54 4611837.5545
675414.18 4611835.6945
675413.97 4611835.9545
675411.39 4611833.9145
675409.37 4611834.855
675408.76 4611836.935
675409.39 4611837.535
675408.13 4611839.035
675406.4605 4611843.395
