"X" "Y"
677388.7615 4613857.403
677388.807 4613857.604
677388.806 4613857.617
677401.706 4613858.4645
677407.669 4613858.8545
677417.219 4613859.484
677417.732 4613859.5175
677423.221 4613859.8785
677424.219 4613859.9445
677424.896 4613849.665
677423.898 4613849.599
677418.4085 4613849.237
677413.2695 4613848.9
677413.1765 4613850.315
677410.1025 4613850.1135
677410.1955 4613848.6975
677406.7025 4613848.4675
677406.6015 4613850.0115
677402.2825 4613849.7275
677398.519 4613849.4795
677403.0285 4613847.0015
677404.7365 4613846.0625
677407.1525 4613846.4695
677410.859 4613844.431
677413.2785 4613843.101
677413.5715 4613842.94
677416.4755 4613841.343
677415.7445 4613840.012
677419.9505 4613837.6995
677420.6845 4613839.031
677421.3345 4613840.213
677438.1775 4613830.9545
677437.526 4613829.7725
677438.095 4613829.4595
677438.746 4613830.6415
677455.616 4613821.37
677454.966 4613820.187
677459.172 4613817.8755
677462.37 4613816.1175
677464.789 4613814.7875
677467.988 4613813.0295
677472.099 4613810.769
677476.207 4613808.508
677479.4055 4613806.749
677480.6495 4613806.066
677480.7555 4613806.315
677480.8605 4613806.565
677480.9655 4613806.8155
677481.0695 4613807.0655
677481.173 4613807.3165
677481.276 4613807.567
677481.379 4613807.818
677481.481 4613808.0695
677481.5825 4613808.321
677481.6835 4613808.5725
677481.784 4613808.8245
677481.884 4613809.0765
677481.9835 4613809.329
677482.0825 4613809.5815
677482.1805 4613809.8345
677482.2785 4613810.0875
677482.3755 4613810.3405
677482.472 4613810.594
677482.5685 4613810.8475
677482.664 4613811.1015
677482.759 4613811.3555
677482.8535 4613811.6095
677482.9475 4613811.864
677483.041 4613812.1185
677483.134 4613812.3735
677483.226 4613812.6285
677483.318 4613812.8835
677483.409 4613813.139
677483.5 4613813.3945
677483.59 4613813.65
677483.6795 4613813.906
677483.953 4613813.756
677485.515 4613816.597
677487.157 4613819.584
677485.7425 4613820.3615
677485.7075 4613820.2425
677484.382 4613820.97
677487.3155 4613826.306
677487.3845 4613826.596
677487.453 4613826.8865
677487.5205 4613827.1765
677487.5875 4613827.467
677487.6535 4613827.758
677487.719 4613828.049
677487.784 4613828.34
677487.848 4613828.631
677487.9115 4613828.922
677487.9745 4613829.2135
677488.0365 4613829.505
677488.098 4613829.797
677488.159 4613830.089
677488.219 4613830.381
677488.2785 4613830.673
677488.3375 4613830.9655
677488.3955 4613831.2575
677488.453 4613831.5505
677488.5095 4613831.843
677488.5655 4613832.136
677488.6205 4613832.429
677497.7015 4613827.4375
677499.9335 4613826.2115
677499.9275 4613826.1835
677499.826 4613825.725
