"X" "Y"
674933.8495 4613235.876
674933.33 4613236.505
674939.2105 4613241.3145
674939.731 4613240.674
674941.9005 4613242.4445
674944.4805 4613242.4245
674945.6805 4613242.4145
674950.0305 4613237.9145
674949.4115 4613237.3155
674951.13 4613235.5345
674952.8 4613233.8045
674946.88 4613225.8645
674946.4 4613225.2145
674946.1385 4613224.8655
674945.98 4613224.6545
674943.9 4613221.8745
674939.52 4613225.7045
674939.33 4613225.8745
674939.271 4613225.926
674930.76 4613233.355
674931.118 4613233.6475
674933.8495 4613235.876
