"X" "Y"
678161.539 4614101.393
678161.559 4614101.743
678161.779 4614106.193
678161.779 4614106.283
678161.9495 4614109.823
678161.9595 4614110.183
678164.2195 4614110.073
678167.7395 4614109.9025
678167.549 4614105.9125
678167.329 4614101.4625
678167.309 4614101.1125
678167.149 4614097.6725
678167.139 4614097.4625
678167.109 4614096.8825
678167.099 4614096.6725
678163.239 4614096.863
678163.279 4614097.653
678161.359 4614097.743
678161.369 4614097.953
678161.429 4614099.093
678161.539 4614101.393
