"X" "Y"
674365.6375 4613195.261
674365.3065 4613195.4115
674364.8565 4613195.6115
674366.1165 4613198.4215
674366.5665 4613198.2215
674366.8975 4613198.071
674368.6025 4613201.8735
674368.277 4613202.0215
674367.827 4613202.2315
674369.147 4613205.1815
674369.597 4613204.9815
674369.9285 4613204.831
674370.897 4613206.9915
674387.107 4613207.361
674387.187 4613207.363
674388.327 4613207.391
674389.1065 4613198.121
674387.3265 4613198.111
674387.6565 4613193.931
674380.6465 4613193.271
674380.5665 4613193.2635
674364.0465 4613191.7115
674364.594 4613192.9325
674365.6375 4613195.261
