"X" "Y"
677673.805 4614335.4435
677673.536 4614335.8645
677676.018 4614337.4435
677676.286 4614337.0215
677679.6605 4614339.168
677680.158 4614339.4845
677683.601 4614341.674
677684.5535 4614342.2795
677688.3325 4614344.683
677688.668 4614344.8965
677687.8675 4614346.2235
677689.4805 4614347.2485
677687.8255 4614349.9895
677687.5045 4614350.523
677686.6445 4614350.0105
677685.1965 4614352.4075
677686.0595 4614352.922
677682.2 4614359.33
677683.84 4614360.3075
677686.417 4614361.8435
677690.859 4614364.4915
677703.4145 4614343.418
677703.4655 4614343.374
677681.323 4614329.1325
677671.3305 4614322.705
677666.321 4614330.6845
677670.019 4614333.0355
677673.805 4614335.4435
