"X" "Y"
673914.877 4612319.152
673915.5625 4612322.0405
673916.1085 4612324.3415
673916.2285 4612324.8615
673916.2705 4612325.031
673916.865 4612327.44
673917.507 4612330.0395
673916.6185 4612330.2615
673919.499 4612342.4415
673920.4915 4612342.201
673920.9235 4612343.9615
673921.019 4612344.3515
673924.152 4612343.598
673924.309 4612344.251
673931.019 4612342.631
673930.8625 4612341.9855
673933.2125 4612341.4205
673935.9825 4612340.755
673936.149 4612341.431
673939.879 4612340.5405
673939.698 4612339.8075
673940.079 4612339.7105
673942.2985 4612339.1885
673942.479 4612339.9105
673945.989 4612339.0705
673945.819 4612338.3605
673945.279 4612336.1205
673945.069 4612335.2205
673944.5735 4612333.1695
673944.559 4612333.1105
673943.0485 4612326.8205
673943.0085 4612326.6405
673941.1485 4612318.8805
673939.7885 4612319.2105
673932.2585 4612321.091
673931.2985 4612321.331
673933.2285 4612329.211
673929.949 4612330.011
673928.809 4612330.291
673928.0985 4612327.371
673929.0285 4612327.141
673928.5685 4612325.281
673926.9685 4612318.741
673926.8285 4612318.181
673930.3285 4612317.321
673929.4485 4612313.671
673929.3245 4612313.162
673926.578 4612301.841
673926.498 4612301.511
673923.658 4612302.191
673923.738 4612302.5205
673921.287 4612303.107
673921.138 4612302.501
673914.468 4612304.0915
673914.6185 4612304.7035
673911.618 4612305.4215
673912.1495 4612307.661
673911.188 4612307.9015
673913.9185 4612319.3915
673914.877 4612319.152
