"X" "Y"
677398.546 4614102.236
677399.734 4614102.6105
677400.546 4614102.8665
677402.226 4614103.3955
677405.244 4614104.3525
677405.3875 4614104.398
677406.6775 4614104.807
677406.7575 4614104.8325
677407.9665 4614105.2155
677408.7565 4614105.4655
677412.4465 4614106.6255
677412.7865 4614106.7355
677415.4665 4614107.5855
677416.9965 4614108.0655
677418.9485 4614108.6885
677418.985 4614108.7
677419.6565 4614108.915
677428.6265 4614111.755
677428.7715 4614111.2765
677429.364 4614109.317
677429.9965 4614107.225
677430.2055 4614106.5345
677431.5465 4614106.945
677432.7865 4614102.675
677433.826 4614099.1045
677432.553 4614098.714
677432.466 4614098.535
677433.026 4614096.575
677432.586 4614095.675
677432.036 4614094.525
677431.156 4614092.745
677430.786 4614091.955
677429.266 4614091.285
677429.0375 4614091.8115
677427.7175 4614091.232
677422.9905 4614089.1555
677422.854 4614089.0955
677420.2155 4614087.9365
677416.275 4614086.2065
677415.1555 4614085.715
677413.9765 4614085.1975
677412.3075 4614085.678
677412.0755 4614085.5755
677411.4855 4614085.3155
677409.9555 4614085.7655
677409.5755 4614086.3355
677409.462 4614086.509
677408.7885 4614086.7045
677407.9975 4614087.9015
677407.516 4614087.5655
677404.396 4614092.3055
677404.866 4614092.6355
677403.956 4614094.0255
677403.476 4614093.6955
677401.806 4614096.2355
677402.28 4614096.5685
677401.016 4614098.4855
677400.546 4614098.1555
677398.066 4614101.916
677398.546 4614102.236
