"X" "Y"
675672.371 4613158.2825
675667.711 4613160.413
675664.8305 4613153.823
675662.821 4613154.733
675662.2905 4613153.633
675655.861 4613156.543
675656.471 4613157.633
675656.991 4613158.843
675655.891 4613159.363
675656.571 4613161.053
675658.211 4613161.623
675662.061 4613170.423
675661.021 4613170.833
675662.1515 4613173.283
675678.031 4613166.4725
675682.621 4613163.4625
675682.911 4613163.3225
675681.301 4613159.7125
675679.251 4613155.1325
675676.3105 4613148.5725
675674.8005 4613149.2625
675674.2805 4613148.1925
675670.8605 4613149.7725
675671.3205 4613150.8525
675669.4705 4613151.7025
675672.371 4613158.2825
