"X" "Y"
677338.7895 4611807.3375
677345.039 4611816.217
677345.068 4611816.258
677349.6585 4611822.788
677349.708 4611822.8585
677355.9085 4611831.718
677358.0385 4611830.218
677359.7875 4611828.986
677360.4185 4611829.8775
677366.1085 4611825.8875
677365.4815 4611824.992
677373.0185 4611819.7075
677373.6485 4611820.5975
677379.3385 4611816.607
677378.709 4611815.718
677382.6185 4611812.977
677386.3155 4611810.3835
677386.9385 4611811.267
677392.628 4611807.2765
677392.01 4611806.3895
677395.0785 4611804.247
677395.838 4611803.7165
677395.378 4611803.0565
677395.3 4611802.945
677394.375 4611801.6185
677395.258 4611800.9965
677393.088 4611797.8965
677392.2135 4611798.5195
677391.528 4611797.5365
677389.9695 4611795.3055
677390.858 4611794.6965
677388.7775 4611791.727
677387.8955 4611792.3385
677386.7275 4611790.667
677387.6175 4611790.067
677385.5475 4611787.117
677384.6755 4611787.7285
677382.369 4611784.426
677383.2475 4611783.817
677381.0475 4611780.677
677380.18 4611781.2855
677379.2725 4611779.9835
677379.1775 4611779.847
677378.7875 4611779.287
677378.0075 4611779.827
677377.96 4611779.8605
677374.9885 4611781.9485
677374.3075 4611780.977
677368.6075 4611784.9875
677369.2865 4611785.956
677365.4275 4611788.6675
677364.7575 4611787.7075
677364.7485 4611787.6945
677358.357 4611778.5775
677345.1775 4611787.758
677345.0075 4611787.868
677340.9275 4611790.668
677338.3475 4611792.4285
677331.6175 4611797.0985
677338.748 4611807.2785
677338.7895 4611807.3375
