"X" "Y"
674853.895 4613418.54
674853.9755 4613418.568
674856.826 4613419.557
674856.9155 4613419.588
674859.5655 4613420.508
674862.3855 4613421.488
674864.455 4613415.1575
674864.615 4613415.0575
674863.925 4613414.0575
674863.3565 4613413.2265
674864.025 4613412.7675
674862.445 4613410.458
674861.7675 4613410.906
674858.8585 4613406.6555
674859.525 4613406.198
674856.955 4613402.438
674856.286 4613402.897
674854.2945 4613399.988
674851.8145 4613400.338
674850.159 4613405.4295
674849.235 4613405.128
674847.365 4613410.888
674848.2855 4613411.188
674846.9905 4613415.17
674846.705 4613416.048
674853.895 4613418.54
