"X" "Y"
675542.432 4612719.142
675541.447 4612721.0845
675538.3075 4612727.325
675539.6975 4612728.0145
675541.308 4612728.813
675542.1175 4612729.2145
675543.828 4612730.063
675544.6455 4612730.4685
675546.196 4612731.2375
675547.057 4612731.665
675548.656 4612732.458
675549.7775 4612733.0145
675551.5075 4612732.2545
675551.888 4612731.4845
675552.738 4612729.765
675553.0095 4612729.2155
675553.939 4612727.3355
675554.26 4612726.686
675555.275 4612724.633
675555.8575 4612723.4545
675551.0575 4612721.0645
675549.257 4612720.1645
675548.3275 4612722.0345
675542.432 4612719.142
