"X" "Y"
677905.015 4614335.8315
677905.3965 4614336.0585
677904.755 4614337.1415
677909.385 4614339.8915
677910.025 4614338.8115
677910.815 4614339.2815
677910.884 4614339.323
677912.635 4614340.3715
677913.309 4614339.224
677913.945 4614338.1415
677915.695 4614339.1715
677915.7455 4614339.201
677916.2055 4614339.4705
677915.555 4614340.5515
677920.185 4614343.2515
677920.8245 4614342.172
677921.544 4614342.593
677921.575 4614342.611
677923.345 4614343.661
677924.695 4614341.281
677925.065 4614340.651
677926.625 4614338.041
677928.3165 4614335.212
677930.565 4614331.451
677931.305 4614330.231
677932.383 4614328.43
677938.9645 4614317.4305
677939.0945 4614317.2005
677939.554 4614316.43
677939.7145 4614316.1605
677941.0145 4614313.9705
677941.3235 4614313.454
677941.5345 4614313.1005
677939.7045 4614312.0105
677939.3275 4614311.7855
677939.9745 4614310.7105
677935.224 4614307.8805
677934.5855 4614308.9585
677933.9415 4614308.5745
677933.834 4614308.5105
677931.974 4614307.4005
677931.8095 4614307.696
677931.3185 4614308.5775
677930.7045 4614309.681
677928.986 4614308.667
677928.874 4614308.601
677928.3415 4614308.2855
677928.984 4614307.201
677924.294 4614304.431
677923.6545 4614305.51
677923.234 4614305.261
677923.203 4614305.2425
677921.314 4614304.131
677920.004 4614306.451
677919.574 4614307.171
677919.4885 4614307.3135
677918.174 4614309.501
677910.4645 4614322.3915
677909.0345 4614324.7815
677904.835 4614331.8615
677903.595 4614333.9415
677903.135 4614334.7115
677905.015 4614335.8315
