"X" "Y"
675772.62 4612630.5635
675779.386 4612638.4975
675779.4735 4612638.5995
675779.626 4612638.7775
675781.926 4612641.4775
675782.3165 4612641.138
675784.5845 4612639.165
675785.876 4612640.017
675788.676 4612637.577
675787.916 4612636.267
675790.1835 4612634.2945
675791.4655 4612635.137
675794.4655 4612632.527
675793.7135 4612631.2245
675795.986 4612629.248
675797.2755 4612630.097
675800.1455 4612627.5965
675799.3875 4612626.289
675801.6615 4612624.312
675802.3355 4612623.7265
675801.9355 4612621.6865
675801.494 4612621.439
675798.8345 4612619.948
675799.3155 4612618.4265
675796.185 4612616.667
675795.075 4612617.8365
675792.425 4612616.3475
675792.835 4612615.057
675789.465 4612613.157
675788.5135 4612614.1495
675785.965 4612612.7175
675786.445 4612611.197
675783.245 4612609.397
675782.136 4612610.5655
675779.653 4612609.1705
675778.935 4612608.767
675777.1135 4612612.1365
675777.075 4612612.2075
675776.715 4612612.8775
675774.255 4612617.4375
675770.8355 4612623.7775
675770.8145 4612623.817
675770.3055 4612624.7675
675769.2855 4612626.6475
675770.6555 4612628.2575
675772.4355 4612630.3475
675772.62 4612630.5635
