"X" "Y"
676021.8075 4610997.953
676026.2775 4610997.9225
676026.5075 4610997.9205
676030.6975 4610997.8825
676033.7975 4610997.8625
676034.468 4611005.4225
676042.758 4611005.332
676047.688 4611004.942
676051.878 4611002.992
676051.7445 4611002.7335
676051.918 4611000.922
676050.826 4611000.953
676051.068 4610999.272
676049.9645 4610999.284
676049.2275 4610995.712
676048.1265 4610995.7225
676047.394 4610994.3035
676046.8175 4610991.052
676045.7225 4610991.0645
676045.4875 4610988.472
676044.3895 4610988.481
676044.3815 4610988.465
676043.6675 4610985.752
676042.6565 4610985.1225
676042.3775 4610984.582
676035.9075 4610985.5925
676030.7575 4610986.0925
676026.7775 4610986.1225
676021.4775 4610985.8125
676021.2075 4610985.7925
676020.4575 4610985.743
676016.2575 4610985.473
676003.537 4610984.3035
676003.4875 4610992.6035
676003.4675 4610995.1235
676003.4475 4610999.2435
676018.4875 4611000.583
676021.7675 4611000.433
676021.8075 4610997.953
