"X" "Y"
673815.853 4613227.578
673815.225 4613229.5085
673821.3955 4613231.428
673824.5355 4613232.398
673827.7655 4613233.398
673828.4055 4613233.5985
673828.9155 4613233.758
673828.976 4613233.777
673829.9455 4613230.688
673833.4455 4613231.808
673833.4755 4613231.698
673833.622 4613231.247
673836.025 4613223.8375
673833.175 4613222.938
673834.625 4613218.2675
673837.5375 4613219.1685
673839.785 4613212.2475
673838.1855 4613211.7365
673838.465 4613210.7975
673832.8245 4613208.9975
673832.5335 4613209.9315
673828.8035 4613208.7405
673829.0945 4613207.808
673826.4145 4613206.958
673826.1345 4613207.888
673825.8845 4613207.808
673824.0645 4613207.228
673822.1545 4613208.198
673821.5645 4613210.018
673821.5125 4613210.1775
673820.628 4613212.899
673819.665 4613212.598
673818.345 4613216.658
673819.307 4613216.9585
673817.687 4613221.9385
673816.725 4613221.6485
673814.895 4613227.2785
673815.853 4613227.578
673823.245 4613228.088
673824.125 4613225.268
673828.705 4613226.688
673827.8255 4613229.508
673823.245 4613228.088
673827.215 4613215.868
673831.705 4613217.258
673830.875 4613219.948
673826.385 4613218.558
673827.215 4613215.868
