"X" "Y"
677385.7355 4612401.8795
677385.846 4612401.959
677389.286 4612404.439
677391.546 4612406.059
677395.226 4612408.699
677395.8375 4612409.137
677395.966 4612409.229
677396.266 4612409.439
677400.834 4612412.671
677400.986 4612412.7785
677403.766 4612414.7485
677404.065 4612414.328
677405.116 4612412.8485
677405.207 4612412.7195
677406.126 4612413.3685
677409.146 4612409.1185
677408.229 4612408.4705
677409.279 4612407.0005
677409.666 4612406.4585
677406.956 4612404.5585
677406.726 4612404.3885
677406.226 4612404.0285
677403.036 4612401.7285
677402.086 4612401.0485
677399.0655 4612398.879
677398.8555 4612398.729
677398.2355 4612398.279
677396.7855 4612397.239
677396.6975 4612397.176
677391.7655 4612393.629
677391.6555 4612393.549
677391.5455 4612393.469
677384.5155 4612388.409
677380.4955 4612398.1095
677385.7355 4612401.8795
