"X" "Y"
675954.2685 4610995.832
675953.9075 4610996.895
675959.0775 4610998.6545
675959.4375 4610997.584
675962.0465 4610998.468
675962.5375 4610998.6345
675964.2885 4610990.195
675964.357 4610989.8645
675966.194 4610981.074
675966.217 4610980.9645
675967.337 4610975.5745
675968.9265 4610967.574
675964.7065 4610966.8945
675960.0665 4610966.1545
675958.5465 4610965.9245
675957.3665 4610970.3145
675955.577 4610977.4745
675953.297 4610986.3545
675953.2735 4610986.4435
675952.207 4610990.515
675951.1475 4610994.775
675951.7585 4610994.982
675954.2685 4610995.832
