"X" "Y"
675418.6165 4612044.7455
675418.7255 4612044.674
675423.8365 4612041.335
675424.7665 4612040.725
675428.5785 4612038.209
675431.176 4612036.495
675431.305 4612036.413
675431.616 4612036.215
675432.176 4612035.855
675433.886 4612034.735
675435.436 4612033.735
675431.796 4612028.215
675427.996 4612022.465
675424.0255 4612016.475
675420.1755 4612010.635
675418.6855 4612008.385
675418.0255 4612007.395
675415.565 4612003.6555
675411.207 4612006.529
675409.086 4612007.9275
675406.6645 4612009.524
675405.375 4612010.3745
675403.078 4612011.889
675402.1865 4612012.477
675400.054 4612013.8835
675398.7155 4612014.766
675394.6455 4612017.466
675395.4945 4612018.7465
675397.125 4612021.2065
675397.9665 4612022.4755
675399.5695 4612024.8935
675400.422 4612026.1785
675402.097 4612028.7055
675402.926 4612029.956
675404.6165 4612032.505
675405.4455 4612033.756
675407.0915 4612036.2385
675407.9295 4612037.503
675409.6275 4612040.0645
675410.066 4612040.7255
675410.47 4612041.333
675412.1655 4612043.886
675412.968 4612045.0945
675414.5165 4612047.4255
675418.6165 4612044.7455
