"X" "Y"
676940.2665 4613557.6085
676940.8285 4613558.5775
676944.2785 4613564.5075
676945.6085 4613566.7975
676945.7965 4613567.1185
676946.5985 4613568.4875
676946.9385 4613569.0875
676948.509 4613571.1975
676947.109 4613572.4475
676950.969 4613576.877
676985.188 4613544.676
676980.458 4613540.686
676964.3875 4613527.1265
676964.0275 4613527.3265
676962.5675 4613525.4965
676958.3975 4613527.987
676955.2975 4613529.797
676954.7175 4613530.107
676954.5575 4613529.857
676940.158 4613539.0975
676937.398 4613540.8675
676938.208 4613542.1375
676940.938 4613540.3875
676942.998 4613543.8175
676944.378 4613546.1075
676941.798 4613547.7275
676936.458 4613551.0775
676939.6685 4613556.5775
676940.2665 4613557.6085
676953.198 4613541.167
676960.028 4613551.067
676962.098 4613549.3265
676963.078 4613550.8565
676960.2685 4613553.507
676956.298 4613547.317
676956.628 4613547.107
676952.928 4613541.337
676953.198 4613541.167
676956.318 4613542.727
676956.648 4613542.507
676956.438 4613542.177
676960.728 4613539.4165
676960.948 4613539.7565
676961.278 4613539.5365
676962.878 4613542.0265
676962.538 4613542.2365
676962.758 4613542.5765
676958.458 4613545.327
676958.248 4613544.997
676957.908 4613545.207
676956.318 4613542.727
