"X" "Y"
676989.708 4612816.292
676990.3925 4612817.3655
676990.4165 4612817.403
676993.2365 4612821.843
676995.397 4612825.2225
676995.5005 4612825.3905
676995.557 4612825.4825
676996.18 4612826.4605
676998.697 4612830.4125
677000.477 4612833.2125
677000.797 4612833.0125
677002.9085 4612831.693
677003.527 4612832.6725
677008.847 4612829.3625
677008.236 4612828.3725
677008.557 4612828.1725
677010.837 4612826.753
677011.127 4612826.5725
677009.3495 4612823.731
677009.307 4612823.6625
677006.716 4612819.513
677006.1665 4612818.6325
677006.1045 4612818.5335
677003.3865 4612814.1825
676997.886 4612805.3625
676997.855 4612805.313
676997.203 4612804.2645
676996.076 4612802.4525
676994.296 4612799.6025
676994.208 4612799.4615
676991.6565 4612795.372
676990.746 4612793.913
676989.546 4612796.693
676989.269 4612797.3345
676987.716 4612800.933
676986.346 4612805.263
676985.906 4612808.203
676985.855 4612808.693
676985.7855 4612809.363
676985.7165 4612810.023
676988.1465 4612813.843
676989.708 4612816.292
