"X" "Y"
675812.0135 4613913.0365
675812.044 4613915.482
675812.1035 4613916.29
675812.2945 4613918.882
675812.3845 4613919.992
675812.5245 4613921.902
675812.6045 4613922.962
675812.7415 4613924.7675
675812.9745 4613927.832
675820.7645 4613927.1315
675828.4145 4613926.4415
675828.172 4613923.4125
675828.162 4613923.286
675827.7395 4613918.002
675827.497 4613914.972
675827.468 4613914.611
675827.444 4613914.3115
675827.394 4613913.1715
675827.334 4613912.1215
675827.314 4613911.7255
675827.034 4613906.1315
675827.009 4613905.6215
675817.2995 4613906.4835
675817.2015 4613905.3765
675812.719 4613905.7745
675812.8175 4613906.8815
675811.622 4613906.9875
675811.984 4613911.972
675812.004 4613912.282
675812.0135 4613913.0365
