"X" "Y"
676974.9335 4614748.9815
676975.434 4614748.9615
676975.4035 4614744.9215
676974.9435 4614744.9515
676974.9435 4614744.6215
676973.7935 4614744.5915
676973.7735 4614742.8715
676974.9635 4614742.8615
676974.9635 4614742.3515
676975.3635 4614742.3415
676975.3735 4614738.3115
676974.9435 4614738.3615
676974.9335 4614735.8015
676966.2735 4614735.8215
676966.273 4614729.3415
676963.483 4614729.3315
676963.463 4614728.6915
676959.483 4614728.6615
676959.543 4614729.3215
676959.123 4614729.3215
676959.103 4614730.3215
676957.273 4614730.332
676957.263 4614729.342
676956.943 4614729.342
676956.973 4614728.662
676952.833 4614728.672
676952.833 4614729.342
676947.403 4614729.342
676947.403 4614728.622
676943.353 4614728.632
676943.333 4614729.332
676943.093 4614729.332
676943.083 4614730.382
676941.183 4614730.3525
676941.153 4614729.3325
676940.913 4614729.3325
676940.893 4614728.6225
676936.873 4614728.5525
676936.883 4614729.3425
676934.253 4614729.3525
676934.2235 4614738.1125
676966.0135 4614738.1015
676966.064 4614751.7615
676974.934 4614751.7415
676974.9335 4614748.9815
