"X" "Y"
678165.3015 4614179.183
678165.3915 4614181.043
678165.4115 4614181.463
678165.6515 4614186.263
678165.6515 4614186.363
678165.7615 4614188.623
678165.8215 4614189.913
678165.8415 4614190.273
678168.0915 4614190.163
678171.602 4614189.993
678171.4115 4614185.983
678171.1715 4614181.183
678171.1515 4614180.763
678171.0115 4614177.763
678171.0015 4614177.553
678170.9715 4614176.973
678170.9615 4614176.763
678167.1115 4614176.953
678167.1515 4614177.743
678165.2415 4614177.833
678165.2515 4614178.043
678165.3015 4614179.183
