"X" "Y"
676365.564 4611970.0805
676370.4945 4611977.71
676369.5085 4611978.3475
676371.4485 4611981.3475
676373.459 4611980.055
676374.339 4611981.4175
676376.829 4611981.9475
676384.0985 4611977.227
676383.5375 4611976.3555
676387.3085 4611973.907
676387.8785 4611974.777
676390.2485 4611973.237
676389.686 4611972.363
676390.0185 4611972.147
676391.5285 4611971.167
676391.8265 4611970.974
676392.6385 4611970.447
676391.5285 4611968.737
676390.6785 4611967.437
676386.448 4611960.917
676385.708 4611959.777
676382.668 4611955.097
676375.898 4611959.477
676375.788 4611959.547
676375.568 4611959.687
676373.448 4611961.0575
676373.138 4611961.2575
676370.058 4611963.2475
676363.7785 4611967.3175
676362.7885 4611967.9575
676364.5785 4611970.7175
676365.564 4611970.0805
