"X" "Y"
676900.078 4612886.476
676903.2485 4612888.096
676905.8085 4612889.416
676912.4685 4612892.8255
676912.6985 4612892.9255
676917.058 4612883.8055
676914.598 4612882.5355
676910.608 4612880.4755
676908.158 4612879.2155
676904.008 4612877.066
676903.138 4612876.616
676895.768 4612872.816
676891.5575 4612870.646
676891.3575 4612870.536
676889.438 4612875.526
676890.728 4612876.046
676890.238 4612877.306
676891.558 4612877.836
676893.168 4612878.486
676892.108 4612881.266
676893.898 4612883.306
676900.078 4612886.476
