"X" "Y"
674277.678 4613603.076
674277.7085 4613603.266
674278.8085 4613610.286
674282.1085 4613614.466
674284.029 4613615.286
674284.739 4613615.206
674284.9295 4613615.178
674289.559 4613614.496
674289.4285 4613613.666
674289.416 4613613.5865
674289.288 4613612.766
674289.0085 4613610.976
674287.6485 4613602.176
674287.4785 4613601.096
674287.1285 4613598.806
674284.6385 4613599.096
674284.439 4613599.1195
674282.9485 4613599.296
674282.888 4613599.303
674277.1785 4613599.976
674277.678 4613603.076
