"X" "Y"
677075.4325 4613655.5255
677075.942 4613656.5535
677081.3315 4613654.1435
677080.82 4613653.12
677082.8105 4613652.231
677083.3215 4613653.2535
677088.8615 4613650.7835
677088.3815 4613649.7435
677091.4715 4613648.363
677091.9815 4613649.383
677094.6215 4613648.213
677097.4315 4613646.953
677096.9205 4613645.93
677099.6015 4613644.733
677097.9915 4613641.163
677097.883 4613640.9225
677095.458 4613635.545
677094.3945 4613633.186
677093.451 4613631.093
677093.3715 4613630.9125
677093.341 4613630.843
677093.121 4613630.343
677088.261 4613631.083
677079.141 4613636.4735
677072.2115 4613640.6035
677072.0815 4613640.6735
677070.842 4613641.4245
677068.1215 4613643.054
677064.4515 4613645.254
677069.5815 4613653.644
677071.742 4613657.174
677075.4325 4613655.5255
