"X" "Y"
674069.025 4612296.4975
674069.5885 4612298.9065
674071.004 4612304.9275
674071.0485 4612305.1165
674071.6785 4612307.7865
674075.6585 4612306.8265
674077.8485 4612306.2865
674081.7485 4612305.3365
674081.0885 4612302.6065
674079.6185 4612296.4565
674079.0555 4612294.097
674078.9385 4612293.6065
674078.508 4612291.8365
674078.258 4612290.7665
674076.998 4612285.5065
674072.208 4612286.7465
674067.058 4612288.0865
674067.678 4612290.7665
674067.718 4612290.9065
674068.9385 4612296.1265
674069.025 4612296.4975
