"X" "Y"
676485.928 4613267.5995
676486.728 4613267.1395
676501.4175 4613258.739
676507.0975 4613255.489
676507.5575 4613255.229
676503.5775 4613248.289
676502.8975 4613248.679
676502.5675 4613247.919
676501.507 4613245.509
676494.3475 4613249.6795
676491.937 4613245.5695
676484.4075 4613250.1695
676481.4675 4613251.9595
676482.3075 4613253.1195
676483.9775 4613255.9695
676485.5875 4613258.7095
676482.3375 4613260.5895
676482.0975 4613260.7195
676474.4875 4613265.13
676479.408 4613271.34
676485.928 4613267.5995
