"X" "Y"
676999.22 4613647.385
677000.284 4613648.866
677004.983 4613655.409
677005.4175 4613656.0145
677010.2615 4613662.7585
677015.699 4613670.3655
677021.864 4613678.9905
677026.913 4613676.775
677032.222 4613674.445
677031.0395 4613671.85
677030.782 4613671.285
677028.232 4613665.645
677028.092 4613665.3365
677027.782 4613664.655
677022.7415 4613654.5955
677020.2415 4613649.5955
677019.4815 4613650.0355
677015.871 4613644.8255
677015.7525 4613644.66
677015.391 4613644.1555
677013.0405 4613640.9555
677011.491 4613638.8455
677011.354 4613638.659
677009.631 4613636.3155
676999.231 4613643.796
676999.2435 4613643.8555
676997.562 4613645.076
676999.22 4613647.385
