"X" "Y"
676186.048 4613698.657
676186.1895 4613699.12
676186.7195 4613700.8
676187.111 4613702.8635
676187.4495 4613704.65
676187.4995 4613705.2
676189.5775 4613713.08
676186.09 4613713.85
676186.47 4613715.34
676187.84 4613714.93
676189.89 4613721.02
676194.22 4613719.41
676192.28 4613713.53
676196.73 4613712.9
676198.28 4613712.68
676200.53 4613712.24
676198.8695 4613709.48
676200.533 4613708.977
676201.3195 4613708.7395
676204.691 4613707.718
676206.3695 4613707.2095
676206.6395 4613707.6595
676208.0095 4613707.1895
676203.2395 4613700.4495
676200.6895 4613696.8495
676198.379 4613693.5895
676195.689 4613689.8
676184.899 4613693.19
676185.6535 4613697.1395
676185.7395 4613697.59
676185.7895 4613697.81
676186.048 4613698.657
