"X" "Y"
677018.8245 4610805.964
677019.7055 4610807.29
677020.246 4610808.103
677021.3265 4610809.733
677024.936 4610807.0525
677026.1365 4610808.6925
677028.526 4610806.9125
677028.536 4610806.9025
677029.096 4610806.4825
677031.3265 4610809.5525
677032.5865 4610809.4825
677032.5965 4610809.4825
677032.6365 4610809.4825
677033.5965 4610809.4425
677033.987 4610809.4265
677039.4505 4610809.204
677039.3765 4610807.9725
677041.5065 4610806.432
677041.4365 4610806.342
677040.336 4610804.802
677039.276 4610803.342
677038.736 4610802.592
677037.096 4610800.3025
677036.216 4610799.0925
677036.216 4610799.0825
677036.983 4610798.573
677037.7195 4610798.083
677035.876 4610795.6025
677041.246 4610791.602
677043.066 4610794.062
677045.926 4610791.982
677047.636 4610790.672
677048.356 4610790.122
677049.436 4610789.302
677052.5755 4610786.912
677049.856 4610785.1615
677048.2955 4610786.322
677046.2955 4610783.632
677045.5955 4610784.152
677044.5255 4610784.942
677042.7355 4610782.542
677044.156 4610781.4915
677041.7355 4610779.932
677040.2155 4610780.832
677039.0455 4610781.512
677038.3355 4610781.932
677035.3355 4610783.702
677034.4855 4610784.0925
677034.4455 4610784.1225
677034.4355 4610784.1225
677033.402 4610784.7295
677034.9155 4610786.7825
677037.196 4610789.832
677036.6155 4610790.268
677036.6245 4610790.346
677036.6325 4610790.4245
677036.639 4610790.5025
677036.644 4610790.581
677036.6475 4610790.6595
677036.65 4610790.738
677036.651 4610790.8165
677036.6505 4610790.895
677036.649 4610790.9735
677036.6455 4610791.052
677036.641 4610791.1305
677036.6355 4610791.2085
677036.628 4610791.287
677036.6195 4610791.365
677036.6095 4610791.443
677036.598 4610791.5205
677036.5855 4610791.5985
677036.5715 4610791.676
677036.556 4610791.753
677036.5395 4610791.8295
677036.5215 4610791.906
677036.502 4610791.982
677036.4815 4610792.058
677036.459 4610792.1335
677036.436 4610792.2085
677036.411 4610792.283
677036.3855 4610792.357
677036.358 4610792.4305
677036.3295 4610792.504
677036.3 4610792.5765
677036.2685 4610792.6485
677036.2365 4610792.72
677036.203 4610792.791
677036.168 4610792.8615
677036.132 4610792.9315
677036.095 4610793.0005
677036.0565 4610793.069
677036.017 4610793.137
677035.976 4610793.204
677035.934 4610793.2705
677035.891 4610793.336
677035.8465 4610793.401
677035.8015 4610793.465
677035.755 4610793.5285
677035.7075 4610793.591
677035.6585 4610793.6525
677035.609 4610793.7135
677035.558 4610793.773
677035.5065 4610793.832
677035.4535 4610793.8905
677035.3995 4610793.9475
677035.3445 4610794.0035
677035.289 4610794.059
677035.232 4610794.1135
677035.1745 4610794.1665
677035.116 4610794.219
677035.0565 4610794.27
677034.996 4610794.32
677034.9345 4610794.3695
677034.8725 4610794.4175
677034.8095 4610794.4645
677034.7455 4610794.51
677034.681 4610794.555
677034.616 4610794.5985
677034.5495 4610794.641
677034.483 4610794.682
677034.4155 4610794.7225
677034.347 4610794.761
677034.2785 4610794.799
677034.209 4610794.8355
677034.1385 4610794.871
677034.068 4610794.905
677033.9965 4610794.9375
677033.9245 4610794.9695
677033.852 4610794.9995
677033.779 4610795.0285
677033.7055 4610795.0565
677033.632 4610795.083
677033.5575 4610795.108
677033.4825 4610795.132
677033.4075 4610795.1545
677033.332 4610795.176
677033.256 4610795.196
677033.1795 4610795.2145
677033.103 4610795.2315
677033.026 4610795.2475
677032.949 4610795.262
677032.8715 4610795.2755
677032.794 4610795.2875
677032.716 4610795.298
677032.638 4610795.307
677032.56 4610795.315
677032.4815 4610795.3215
677032.403 4610795.3265
677032.3245 4610795.33
677032.246 4610795.3325
677032.1675 4610795.3335
677032.089 4610795.333
677032.0105 4610795.3315
677031.932 4610795.328
677031.876 4610795.3325
677031.8535 4610795.3235
677031.7755 4610795.318
677031.697 4610795.3105
677031.619 4610795.302
677031.541 4610795.292
677031.4635 4610795.2805
677031.386 4610795.268
677031.3085 4610795.254
677031.2315 4610795.2385
677031.155 4610795.222
677031.0785 4610795.204
677031.0025 4610795.1845
677030.9265 4610795.164
677030.8515 4610795.1415
677030.7765 4610795.1185
