"X" "Y"
675734.878 4613797.104
675735.3585 4613799.804
675736.281 4613804.9935
675736.4305 4613805.8335
675736.7265 4613807.474
675739.7905 4613806.7335
675740.4005 4613809.3135
675740.9805 4613809.1735
675741.1205 4613809.7535
675742.1905 4613809.4935
675742.6405 4613808.7735
675742.3905 4613807.7335
675743.9405 4613807.3535
675743.5605 4613805.7735
675746.295 4613805.1025
675746.1505 4613804.4935
675745.7605 4613803.4035
675745.5375 4613802.7745
675743.77 4613797.7935
675743.1705 4613796.1035
675742.845 4613795.182
675742.4105 4613793.9535
675734.6505 4613795.8235
675734.878 4613797.104
