"X" "Y"
675754.078 4613095.738
675754.1495 4613095.69
675756.8295 4613093.89
675764.229 4613088.9095
675764.829 4613088.4995
675768.339 4613086.1495
675772.2895 4613092.1095
675775.6195 4613097.1195
675776.2995 4613098.1395
675777.6995 4613100.2395
675778.8205 4613099.461
675779.4395 4613100.2495
675783.5195 4613097.509
675779.3795 4613092.3295
675778.7855 4613092.7825
675777.1185 4613090.7405
675777.6495 4613090.1495
675773.619 4613085.1095
675772.97 4613085.659
675768.239 4613079.8595
675765.479 4613082.0995
675761.9415 4613084.983
675761.859 4613085.05
675758.679 4613087.65
675758.579 4613087.73
675758.479 4613087.81
675752.5195 4613092.66
675752.2695 4613092.28
675751.7885 4613092.629
675752.0795 4613093.02
675749.4595 4613095.15
675751.4995 4613097.47
675754.078 4613095.738
