"X" "Y"
675932.177 4610545.9005
675934.164 4610556.713
675947.6735 4610554.2285
675951.0045 4610553.616
675950.934 4610553.2125
675961.944 4610551.2025
675962.012 4610551.592
675963.345 4610551.347
675965.434 4610550.9625
675965.374 4610550.602
675967.554 4610550.172
675976.254 4610548.572
675976.3235 4610548.96
675979.684 4610548.3425
675993.174 4610545.8615
675991.1835 4610535.0295
675990.3735 4610530.6215
675989.625 4610530.759
675987.196 4610531.2055
675987.0535 4610530.2415
675980.9935 4610531.4415
675981.1255 4610532.322
675974.1055 4610533.613
675973.9535 4610532.802
675963.9435 4610534.582
675964.117 4610535.45
675957.6755 4610536.6345
675957.5435 4610535.8425
675947.4535 4610537.6325
675947.5965 4610538.488
675940.505 4610539.792
675940.3735 4610539.023
675934.3335 4610540.103
675934.446 4610540.906
675932.0965 4610541.3385
675931.3635 4610541.473
675932.177 4610545.9005
