"X" "Y"
678199.442 4613177.3375
678200.312 4613177.177
678200.0915 4613174.987
678203.2915 4613174.597
678203.572 4613176.857
678204.542 4613176.757
678204.952 4613180.487
678204.942 4613181.097
678213.432 4613180.117
678212.872 4613175.127
678214.042 4613174.987
678213.3815 4613169.347
678213.0315 4613166.377
678212.4915 4613161.807
678212.1415 4613158.857
678211.611 4613154.357
678211.151 4613150.467
678210.621 4613145.937
678210.171 4613142.127
678209.6405 4613137.567
678209.2905 4613134.597
678208.7505 4613130.067
678208.4105 4613127.157
678207.87 4613122.587
678207.4 4613118.527
678207.13 4613116.257
678206.09 4613116.377
678197.54 4613117.347
678197.58 4613117.907
678198.13 4613121.617
678197.18 4613121.777
678197.43 4613124.057
678194.13 4613124.427
678193.91 4613122.127
678192.88 4613122.2175
678192.48 4613118.5175
678192.49 4613117.9175
678184.02 4613118.8875
678187.721 4613150.7475
678191.422 4613182.6575
678200.022 4613181.6675
678199.962 4613181.0775
678199.442 4613177.3375
678194.7405 4613138.8575
678193.6405 4613128.9975
678198.9605 4613128.437
678200.1205 4613138.237
678194.7405 4613138.8575
678196.301 4613143.187
678199.691 4613142.787
678199.931 4613144.967
678200.871 4613144.877
678201.351 4613149.197
678201.851 4613153.617
678201.021 4613153.787
678201.161 4613155.657
678197.771 4613156.1775
678197.501 4613154.1575
678196.491 4613154.2975
678196.061 4613149.8175
678195.641 4613145.5275
678196.491 4613145.3875
678196.301 4613143.187
678198.5015 4613170.6775
678197.4015 4613160.8875
678202.6515 4613160.247
678203.8315 4613169.947
678198.5015 4613170.6775
