"X" "Y"
676798.649 4613271.5995
676798.9695 4613272.1305
676799.0595 4613272.2905
676807.2695 4613267.5305
676806.848 4613266.8085
676808.739 4613265.7105
676808.9815 4613264.801
676809.726 4613262.009
676810.019 4613260.91
676808.8595 4613259.03
676809.689 4613258.52
676805.819 4613252.2305
676805.479 4613252.4405
676804.987 4613252.752
676803.1855 4613249.8325
676802.9685 4613249.4805
676800.1585 4613251.2705
676800.0765 4613251.317
676799.5785 4613251.6005
676798.769 4613252.0705
676798.5365 4613252.206
676789.479 4613257.471
676788.759 4613257.891
676785.849 4613259.581
676785.419 4613259.841
676788.829 4613266.161
676787.229 4613267.061
676790.1595 4613271.981
676792.2495 4613275.341
676795.8785 4613273.219
676798.649 4613271.5995
