"X" "Y"
675575.555 4612348.4105
675575.996 4612348.112
675588.406 4612339.7815
675591.926 4612337.4215
675591.6585 4612337.02
675589.987 4612334.5105
675590.276 4612334.3115
675590.646 4612334.0715
675586.8855 4612328.2915
675586.4555 4612328.5815
675586.161 4612328.7675
675584.49 4612326.2585
675584.0655 4612325.6215
675567.578 4612336.5255
675567.416 4612336.6325
675563.176 4612339.4425
675567.146 4612345.4225
675568.736 4612347.8125
675571.0865 4612351.412
675574.516 4612349.112
675575.376 4612348.532
675575.555 4612348.4105
