"X" "Y"
674929.196 4612442.6215
674928.346 4612443.1815
674924.1665 4612445.9515
674924.9165 4612447.0815
674926.2165 4612449.0115
674932.9165 4612459.0215
674935.4375 4612457.3435
674939.4965 4612454.6415
674940.3665 4612454.0615
674944.6065 4612451.251
674940.4685 4612445.0795
674937.1035 4612440.063
674934.246 4612435.8015
674928.0435 4612440.028
674929.586 4612442.3615
674929.196 4612442.6215
674934.8965 4612449.5315
674936.5465 4612452.0215
674934.0465 4612453.6815
674931.4765 4612449.8115
674933.9765 4612448.1515
674934.8965 4612449.5315
