"X" "Y"
677463.06 4615304.42
677462.1 4615303.73
677461.14 4615303.35
677459.87 4615303.23
677458.83 4615303.42
677457.75 4615303.94
677456.82 4615304.79
677456.29 4615305.64
677455.94 4615306.78
677455.9 4615307.8
677456.12 4615308.83
677456.51 4615309.65
677457.18 4615310.48
677458.12 4615311.16
677459.24 4615311.57
677460.37 4615311.65
677461.63 4615311.37
677462.37 4615311
677463.08 4615310.44
677463.65 4615309.74
677464.06 4615308.92
677464.28 4615308.08
677464.31 4615307.1
677464.06 4615305.97
677463.62 4615305.11
677463.06 4615304.42
