"X" "Y"
676963.636 4613385.4345
676962.7735 4613385.956
676964.5435 4613388.806
676965.374 4613388.2455
676967.464 4613391.6255
676967.6435 4613391.916
676968.3735 4613393.116
676971.3235 4613393.776
676972.4735 4613393.006
676972.515 4613392.9785
676974.6145 4613391.5775
676975.1535 4613392.3855
676982.0935 4613387.7555
676981.5555 4613386.948
676983.4635 4613385.6755
676979.533 4613379.2355
676977.883 4613376.5355
676975.763 4613373.0655
676975.573 4613372.7555
676972.453 4613375.2855
676972.073 4613375.6055
676971.093 4613377.166
676970.053 4613377.866
676969.5535 4613378.2065
676969.363 4613378.336
676962.2335 4613383.166
676963.636 4613385.4345
