"X" "Y"
675222.964 4611987.777
675223.894 4611989.131
675226.594 4611993.061
675229.874 4611990.9305
675235.761 4611987.1215
675235.882 4611987.0435
675235.964 4611986.9905
675236.814 4611986.4405
675240.554 4611984.0105
675243.0335 4611982.4105
675243.1105 4611982.3605
675245.9335 4611980.53
675247.4935 4611979.52
675244.287 4611974.802
675245.13 4611974.23
675241.29 4611968.57
675240.4435 4611969.1475
675236.17 4611962.86
675231.9505 4611965.651
675231.41 4611964.83
675227.2 4611967.62
675227.738 4611968.4375
675222.61 4611971.8295
675222.07 4611971.01
675217.67 4611973.92
675218.21 4611974.74
675215.3235 4611976.651
675217.5135 4611979.851
675222.754 4611987.471
675222.964 4611987.777
