"X" "Y"
677170.965 4612413.7655
677171.785 4612413.7355
677179.145 4612413.4255
677186.9455 4612413.125
677188.3455 4612413.075
677191.0855 4612412.965
677200.3855 4612412.605
677205.6855 4612412.3745
677207.8655 4612412.2945
677209.6655 4612412.2345
677215.8755 4612412.0045
677217.8755 4612411.9145
677216.605 4612403.8245
677215.415 4612396.1445
677204.955 4612396.5345
677199.475 4612396.745
677199.735 4612402.695
677190.285 4612403.045
677190.415 4612404.775
677188.275 4612404.895
677188.225 4612403.095
677178.785 4612403.4855
677178.575 4612397.5455
677160.5545 4612398.276
677162.825 4612414.076
677167.535 4612413.896
677170.965 4612413.7655
